X,Y,Z
5.643030000000000000e+05,4.377465000000000000e+06,1.714596690000000034e+00
5.643050000000000000e+05,4.377465000000000000e+06,1.501144110000000031e+00
5.643070000000000000e+05,4.377465000000000000e+06,1.319687810000000017e+00
5.643090000000000000e+05,4.377465000000000000e+06,1.130918960000000029e+00
5.643110000000000000e+05,4.377465000000000000e+06,9.449765669999999895e-01
5.643130000000000000e+05,4.377465000000000000e+06,8.624514789999999653e-01
5.643150000000000000e+05,4.377465000000000000e+06,9.069597270000000488e-01
5.643170000000000000e+05,4.377465000000000000e+06,9.816144159999999896e-01
5.643190000000000000e+05,4.377465000000000000e+06,9.902162820000000032e-01
5.643210000000000000e+05,4.377465000000000000e+06,9.071105379999999663e-01
5.643230000000000000e+05,4.377465000000000000e+06,8.025699509999999481e-01
5.643250000000000000e+05,4.377465000000000000e+06,7.089975819999999596e-01
5.643270000000000000e+05,4.377465000000000000e+06,6.187290479999999482e-01
5.643290000000000000e+05,4.377465000000000000e+06,5.317601690000000048e-01
5.643310000000000000e+05,4.377465000000000000e+06,4.170947770000000276e-01
5.641590000000000000e+05,4.377467000000000000e+06,5.609680820000000345e+00
5.641610000000000000e+05,4.377467000000000000e+06,5.641575999999999702e+00
5.641630000000000000e+05,4.377467000000000000e+06,5.522856430000000039e+00
5.641650000000000000e+05,4.377467000000000000e+06,5.351238079999999897e+00
5.641670000000000000e+05,4.377467000000000000e+06,5.140303939999999905e+00
5.641690000000000000e+05,4.377467000000000000e+06,4.951652690000000412e+00
5.641710000000000000e+05,4.377467000000000000e+06,4.834115040000000363e+00
5.641730000000000000e+05,4.377467000000000000e+06,4.784398099999999765e+00
5.641750000000000000e+05,4.377467000000000000e+06,4.756425710000000251e+00
5.641770000000000000e+05,4.377467000000000000e+06,4.696812020000000309e+00
5.641790000000000000e+05,4.377467000000000000e+06,4.663447269999999811e+00
5.641810000000000000e+05,4.377467000000000000e+06,4.731796730000000117e+00
5.641830000000000000e+05,4.377467000000000000e+06,4.934935229999999784e+00
5.641850000000000000e+05,4.377467000000000000e+06,5.230011420000000300e+00
5.641870000000000000e+05,4.377467000000000000e+06,5.546120560000000310e+00
5.641890000000000000e+05,4.377467000000000000e+06,5.847718200000000088e+00
5.641910000000000000e+05,4.377467000000000000e+06,6.099708780000000274e+00
5.641930000000000000e+05,4.377467000000000000e+06,6.270842830000000312e+00
5.641950000000000000e+05,4.377467000000000000e+06,6.363425460000000200e+00
5.641970000000000000e+05,4.377467000000000000e+06,6.411194090000000401e+00
5.641990000000000000e+05,4.377467000000000000e+06,6.440068310000000018e+00
5.642010000000000000e+05,4.377467000000000000e+06,6.438507760000000246e+00
5.642030000000000000e+05,4.377467000000000000e+06,6.374187469999999855e+00
5.642050000000000000e+05,4.377467000000000000e+06,6.228586479999999703e+00
5.642070000000000000e+05,4.377467000000000000e+06,6.007761059999999986e+00
5.642090000000000000e+05,4.377467000000000000e+06,5.747214740000000432e+00
5.642110000000000000e+05,4.377467000000000000e+06,5.515766000000000169e+00
5.642130000000000000e+05,4.377467000000000000e+06,5.355302690000000254e+00
5.642150000000000000e+05,4.377467000000000000e+06,5.247255749999999885e+00
5.642170000000000000e+05,4.377467000000000000e+06,5.161924579999999985e+00
5.642190000000000000e+05,4.377467000000000000e+06,5.112321729999999675e+00
5.642210000000000000e+05,4.377467000000000000e+06,5.091316889999999873e+00
5.642230000000000000e+05,4.377467000000000000e+06,5.060793150000000296e+00
5.642250000000000000e+05,4.377467000000000000e+06,4.984774670000000185e+00
5.642270000000000000e+05,4.377467000000000000e+06,4.843836819999999932e+00
5.642290000000000000e+05,4.377467000000000000e+06,4.650735850000000227e+00
5.642310000000000000e+05,4.377467000000000000e+06,4.406072469999999797e+00
5.642330000000000000e+05,4.377467000000000000e+06,4.124170040000000093e+00
5.642350000000000000e+05,4.377467000000000000e+06,3.821891690000000175e+00
5.642370000000000000e+05,4.377467000000000000e+06,3.495613080000000039e+00
5.642390000000000000e+05,4.377467000000000000e+06,3.180803650000000093e+00
5.642410000000000000e+05,4.377467000000000000e+06,2.918140360000000211e+00
5.642430000000000000e+05,4.377467000000000000e+06,2.729957150000000166e+00
5.642450000000000000e+05,4.377467000000000000e+06,2.619662270000000071e+00
5.642470000000000000e+05,4.377467000000000000e+06,2.533519379999999988e+00
5.642490000000000000e+05,4.377467000000000000e+06,2.439105010000000018e+00
5.642510000000000000e+05,4.377467000000000000e+06,2.336971469999999940e+00
5.642530000000000000e+05,4.377467000000000000e+06,2.240370190000000150e+00
5.642550000000000000e+05,4.377467000000000000e+06,2.171278870000000083e+00
5.642570000000000000e+05,4.377467000000000000e+06,2.134026840000000202e+00
5.642590000000000000e+05,4.377467000000000000e+06,2.111911899999999953e+00
5.642610000000000000e+05,4.377467000000000000e+06,2.106450670000000081e+00
5.642630000000000000e+05,4.377467000000000000e+06,2.120325750000000120e+00
5.642650000000000000e+05,4.377467000000000000e+06,2.141868559999999810e+00
5.642670000000000000e+05,4.377467000000000000e+06,2.161740609999999840e+00
5.642690000000000000e+05,4.377467000000000000e+06,2.176417659999999810e+00
5.642710000000000000e+05,4.377467000000000000e+06,2.183605940000000079e+00
5.642730000000000000e+05,4.377467000000000000e+06,2.182669380000000103e+00
5.642750000000000000e+05,4.377467000000000000e+06,2.163212119999999850e+00
5.642770000000000000e+05,4.377467000000000000e+06,2.120527300000000004e+00
5.642790000000000000e+05,4.377467000000000000e+06,2.066633710000000068e+00
5.642810000000000000e+05,4.377467000000000000e+06,2.013714209999999838e+00
5.642830000000000000e+05,4.377467000000000000e+06,1.972289369999999931e+00
5.642850000000000000e+05,4.377467000000000000e+06,1.955159139999999907e+00
5.642870000000000000e+05,4.377467000000000000e+06,1.961503109999999994e+00
5.642890000000000000e+05,4.377467000000000000e+06,1.969276110000000024e+00
5.642910000000000000e+05,4.377467000000000000e+06,1.977796440000000100e+00
5.642930000000000000e+05,4.377467000000000000e+06,1.998783049999999895e+00
5.642950000000000000e+05,4.377467000000000000e+06,2.027906109999999984e+00
5.642970000000000000e+05,4.377467000000000000e+06,2.051437990000000156e+00
5.642990000000000000e+05,4.377467000000000000e+06,2.036129770000000061e+00
5.643010000000000000e+05,4.377467000000000000e+06,1.955065459999999922e+00
5.643030000000000000e+05,4.377467000000000000e+06,1.794635030000000020e+00
5.643050000000000000e+05,4.377467000000000000e+06,1.586328890000000102e+00
5.643070000000000000e+05,4.377467000000000000e+06,1.400843630000000006e+00
5.643090000000000000e+05,4.377467000000000000e+06,1.196882860000000104e+00
5.643110000000000000e+05,4.377467000000000000e+06,9.818267929999999755e-01
5.643130000000000000e+05,4.377467000000000000e+06,8.582776640000000512e-01
5.643150000000000000e+05,4.377467000000000000e+06,8.778946779999999839e-01
5.643170000000000000e+05,4.377467000000000000e+06,9.648863629999999691e-01
5.643190000000000000e+05,4.377467000000000000e+06,1.006841609999999942e+00
5.643210000000000000e+05,4.377467000000000000e+06,9.548715030000000104e-01
5.643230000000000000e+05,4.377467000000000000e+06,8.623331440000000514e-01
5.643250000000000000e+05,4.377467000000000000e+06,7.708090330000000323e-01
5.643270000000000000e+05,4.377467000000000000e+06,6.707548159999999760e-01
5.643290000000000000e+05,4.377467000000000000e+06,5.631605790000000500e-01
5.643310000000000000e+05,4.377467000000000000e+06,4.422105599999999748e-01
5.641610000000000000e+05,4.377469000000000000e+06,5.665318639999999739e+00
5.641630000000000000e+05,4.377469000000000000e+06,5.573210369999999969e+00
5.641650000000000000e+05,4.377469000000000000e+06,5.408062369999999675e+00
5.641670000000000000e+05,4.377469000000000000e+06,5.174824970000000413e+00
5.641690000000000000e+05,4.377469000000000000e+06,4.962658479999999983e+00
5.641710000000000000e+05,4.377469000000000000e+06,4.840758000000000116e+00
5.641730000000000000e+05,4.377469000000000000e+06,4.804029629999999607e+00
5.641750000000000000e+05,4.377469000000000000e+06,4.801344399999999624e+00
5.641770000000000000e+05,4.377469000000000000e+06,4.744394200000000339e+00
5.641790000000000000e+05,4.377469000000000000e+06,4.660928290000000196e+00
5.641810000000000000e+05,4.377469000000000000e+06,4.637012089999999809e+00
5.641830000000000000e+05,4.377469000000000000e+06,4.756201619999999686e+00
5.641850000000000000e+05,4.377469000000000000e+06,5.012850900000000109e+00
5.641870000000000000e+05,4.377469000000000000e+06,5.324506920000000143e+00
5.641890000000000000e+05,4.377469000000000000e+06,5.640540869999999707e+00
5.641910000000000000e+05,4.377469000000000000e+06,5.920830539999999864e+00
5.641930000000000000e+05,4.377469000000000000e+06,6.134802510000000098e+00
5.641950000000000000e+05,4.377469000000000000e+06,6.276726240000000345e+00
5.641970000000000000e+05,4.377469000000000000e+06,6.367318919999999771e+00
5.641990000000000000e+05,4.377469000000000000e+06,6.434615800000000441e+00
5.642010000000000000e+05,4.377469000000000000e+06,6.468373490000000281e+00
5.642030000000000000e+05,4.377469000000000000e+06,6.440237579999999795e+00
5.642050000000000000e+05,4.377469000000000000e+06,6.335829659999999919e+00
5.642070000000000000e+05,4.377469000000000000e+06,6.151084069999999571e+00
5.642090000000000000e+05,4.377469000000000000e+06,5.910053229999999935e+00
5.642110000000000000e+05,4.377469000000000000e+06,5.661568769999999695e+00
5.642130000000000000e+05,4.377469000000000000e+06,5.456161220000000256e+00
5.642150000000000000e+05,4.377469000000000000e+06,5.306614019999999599e+00
5.642170000000000000e+05,4.377469000000000000e+06,5.198654099999999723e+00
5.642190000000000000e+05,4.377469000000000000e+06,5.135140110000000035e+00
5.642210000000000000e+05,4.377469000000000000e+06,5.102599500000000177e+00
5.642230000000000000e+05,4.377469000000000000e+06,5.067878259999999635e+00
5.642250000000000000e+05,4.377469000000000000e+06,5.008392940000000237e+00
5.642270000000000000e+05,4.377469000000000000e+06,4.908455949999999568e+00
5.642290000000000000e+05,4.377469000000000000e+06,4.767201949999999577e+00
5.642310000000000000e+05,4.377469000000000000e+06,4.563351169999999790e+00
5.642330000000000000e+05,4.377469000000000000e+06,4.299748779999999826e+00
5.642350000000000000e+05,4.377469000000000000e+06,3.992220670000000027e+00
5.642370000000000000e+05,4.377469000000000000e+06,3.635536849999999820e+00
5.642390000000000000e+05,4.377469000000000000e+06,3.276391680000000139e+00
5.642410000000000000e+05,4.377469000000000000e+06,2.985782669999999861e+00
5.642430000000000000e+05,4.377469000000000000e+06,2.792275140000000100e+00
5.642450000000000000e+05,4.377469000000000000e+06,2.683382470000000186e+00
5.642470000000000000e+05,4.377469000000000000e+06,2.593387830000000172e+00
5.642490000000000000e+05,4.377469000000000000e+06,2.486237510000000039e+00
5.642510000000000000e+05,4.377469000000000000e+06,2.369627529999999815e+00
5.642530000000000000e+05,4.377469000000000000e+06,2.262220899999999979e+00
5.642550000000000000e+05,4.377469000000000000e+06,2.178848659999999882e+00
5.642570000000000000e+05,4.377469000000000000e+06,2.128813000000000066e+00
5.642590000000000000e+05,4.377469000000000000e+06,2.100760540000000010e+00
5.642610000000000000e+05,4.377469000000000000e+06,2.089100399999999969e+00
5.642630000000000000e+05,4.377469000000000000e+06,2.093502949999999974e+00
5.642650000000000000e+05,4.377469000000000000e+06,2.106620869999999979e+00
5.642670000000000000e+05,4.377469000000000000e+06,2.126952960000000115e+00
5.642690000000000000e+05,4.377469000000000000e+06,2.155588960000000220e+00
5.642710000000000000e+05,4.377469000000000000e+06,2.175317409999999896e+00
5.642730000000000000e+05,4.377469000000000000e+06,2.178610509999999945e+00
5.642750000000000000e+05,4.377469000000000000e+06,2.162735790000000158e+00
5.642770000000000000e+05,4.377469000000000000e+06,2.127149750000000061e+00
5.642790000000000000e+05,4.377469000000000000e+06,2.084002889999999830e+00
5.642810000000000000e+05,4.377469000000000000e+06,2.036970220000000165e+00
5.642830000000000000e+05,4.377469000000000000e+06,1.989769120000000058e+00
5.642850000000000000e+05,4.377469000000000000e+06,1.959404820000000047e+00
5.642870000000000000e+05,4.377469000000000000e+06,1.950529380000000090e+00
5.642890000000000000e+05,4.377469000000000000e+06,1.943366479999999896e+00
5.642910000000000000e+05,4.377469000000000000e+06,1.944567219999999930e+00
5.642930000000000000e+05,4.377469000000000000e+06,1.965695100000000028e+00
5.642950000000000000e+05,4.377469000000000000e+06,1.998010950000000063e+00
5.642970000000000000e+05,4.377469000000000000e+06,2.028997009999999879e+00
5.642990000000000000e+05,4.377469000000000000e+06,2.037523119999999910e+00
5.643010000000000000e+05,4.377469000000000000e+06,1.989115229999999901e+00
5.643030000000000000e+05,4.377469000000000000e+06,1.858380099999999979e+00
5.643050000000000000e+05,4.377469000000000000e+06,1.661340409999999990e+00
5.643070000000000000e+05,4.377469000000000000e+06,1.463057320000000106e+00
5.643090000000000000e+05,4.377469000000000000e+06,1.251972960000000024e+00
5.643110000000000000e+05,4.377469000000000000e+06,1.031718609999999980e+00
5.643130000000000000e+05,4.377469000000000000e+06,8.750495809999999652e-01
5.643150000000000000e+05,4.377469000000000000e+06,8.487931370000000308e-01
5.643170000000000000e+05,4.377469000000000000e+06,9.242780120000000377e-01
5.643190000000000000e+05,4.377469000000000000e+06,9.988946899999999740e-01
5.643210000000000000e+05,4.377469000000000000e+06,9.927119679999999446e-01
5.643230000000000000e+05,4.377469000000000000e+06,9.194138699999999664e-01
5.643250000000000000e+05,4.377469000000000000e+06,8.262092880000000417e-01
5.643270000000000000e+05,4.377469000000000000e+06,7.186638330000000296e-01
5.643290000000000000e+05,4.377469000000000000e+06,5.989096470000000449e-01
5.643310000000000000e+05,4.377469000000000000e+06,4.722367619999999766e-01
5.641610000000000000e+05,4.377471000000000000e+06,5.704474529999999710e+00
5.641630000000000000e+05,4.377471000000000000e+06,5.628216600000000014e+00
5.641650000000000000e+05,4.377471000000000000e+06,5.456638779999999578e+00
5.641670000000000000e+05,4.377471000000000000e+06,5.215537229999999802e+00
5.641690000000000000e+05,4.377471000000000000e+06,4.981123130000000288e+00
5.641710000000000000e+05,4.377471000000000000e+06,4.847713689999999964e+00
5.641730000000000000e+05,4.377471000000000000e+06,4.824557579999999568e+00
5.641750000000000000e+05,4.377471000000000000e+06,4.847620400000000274e+00
5.641770000000000000e+05,4.377471000000000000e+06,4.814125449999999695e+00
5.641790000000000000e+05,4.377471000000000000e+06,4.704477289999999812e+00
5.641810000000000000e+05,4.377471000000000000e+06,4.594609489999999852e+00
5.641830000000000000e+05,4.377471000000000000e+06,4.610681600000000380e+00
5.641850000000000000e+05,4.377471000000000000e+06,4.803605809999999643e+00
5.641870000000000000e+05,4.377471000000000000e+06,5.097268670000000057e+00
5.641890000000000000e+05,4.377471000000000000e+06,5.416954480000000238e+00
5.641910000000000000e+05,4.377471000000000000e+06,5.717346779999999740e+00
5.641930000000000000e+05,4.377471000000000000e+06,5.970707909999999785e+00
