X,Y,Z
5.635570000000000000e+05,4.376241000000000000e+06,4.130844650000000229e+00
5.635590000000000000e+05,4.376241000000000000e+06,3.574367989999999828e+00
5.635610000000000000e+05,4.376241000000000000e+06,3.076595610000000036e+00
5.635630000000000000e+05,4.376241000000000000e+06,2.676374120000000190e+00
5.635650000000000000e+05,4.376241000000000000e+06,2.403669489999999964e+00
5.635670000000000000e+05,4.376241000000000000e+06,2.241874619999999929e+00
5.635690000000000000e+05,4.376241000000000000e+06,2.166628859999999879e+00
5.635710000000000000e+05,4.376241000000000000e+06,2.141932839999999949e+00
5.635730000000000000e+05,4.376241000000000000e+06,2.133568079999999867e+00
5.635750000000000000e+05,4.376241000000000000e+06,2.062493209999999966e+00
5.635770000000000000e+05,4.376241000000000000e+06,1.873242520000000022e+00
5.635790000000000000e+05,4.376241000000000000e+06,1.674924499999999927e+00
5.635810000000000000e+05,4.376241000000000000e+06,1.540795020000000015e+00
5.635830000000000000e+05,4.376241000000000000e+06,1.361181930000000095e+00
5.635850000000000000e+05,4.376241000000000000e+06,1.047728100000000051e+00
5.635870000000000000e+05,4.376241000000000000e+06,7.052796049999999761e-01
5.635890000000000000e+05,4.376241000000000000e+06,4.173273379999999921e-01
5.635910000000000000e+05,4.376241000000000000e+06,2.229101259999999862e-01
5.635930000000000000e+05,4.376241000000000000e+06,1.159872789999999987e-01
5.634970000000000000e+05,4.376243000000000000e+06,2.232604189999999877e-01
5.634990000000000000e+05,4.376243000000000000e+06,1.751676699999999975e-01
5.635010000000000000e+05,4.376243000000000000e+06,2.215232139999999961e-01
5.635030000000000000e+05,4.376243000000000000e+06,6.054456419999999506e-01
5.635050000000000000e+05,4.376243000000000000e+06,1.435614729999999950e+00
5.635070000000000000e+05,4.376243000000000000e+06,2.729215760000000213e+00
5.635090000000000000e+05,4.376243000000000000e+06,4.235614720000000055e+00
5.635110000000000000e+05,4.376243000000000000e+06,5.238398740000000053e+00
5.635130000000000000e+05,4.376243000000000000e+06,5.519375310000000034e+00
5.635150000000000000e+05,4.376243000000000000e+06,5.527090020000000159e+00
5.635170000000000000e+05,4.376243000000000000e+06,5.592440309999999748e+00
5.635190000000000000e+05,4.376243000000000000e+06,5.712971310000000358e+00
5.635210000000000000e+05,4.376243000000000000e+06,5.770454649999999575e+00
5.635230000000000000e+05,4.376243000000000000e+06,5.722105550000000207e+00
5.635250000000000000e+05,4.376243000000000000e+06,5.667267889999999753e+00
5.635270000000000000e+05,4.376243000000000000e+06,5.636019329999999883e+00
5.635290000000000000e+05,4.376243000000000000e+06,5.599473060000000224e+00
5.635310000000000000e+05,4.376243000000000000e+06,5.692929849999999625e+00
5.635330000000000000e+05,4.376243000000000000e+06,6.000669860000000355e+00
5.635350000000000000e+05,4.376243000000000000e+06,6.385859609999999797e+00
5.635370000000000000e+05,4.376243000000000000e+06,6.651314170000000026e+00
5.635390000000000000e+05,4.376243000000000000e+06,6.723756800000000311e+00
5.635410000000000000e+05,4.376243000000000000e+06,6.715324719999999914e+00
5.635430000000000000e+05,4.376243000000000000e+06,6.690730620000000073e+00
5.635450000000000000e+05,4.376243000000000000e+06,6.643462030000000240e+00
5.635470000000000000e+05,4.376243000000000000e+06,6.524419489999999655e+00
5.635490000000000000e+05,4.376243000000000000e+06,6.291380700000000381e+00
5.635510000000000000e+05,4.376243000000000000e+06,5.914997360000000093e+00
5.635530000000000000e+05,4.376243000000000000e+06,5.469096470000000210e+00
5.635550000000000000e+05,4.376243000000000000e+06,4.982422040000000329e+00
5.635570000000000000e+05,4.376243000000000000e+06,4.447358450000000296e+00
5.635590000000000000e+05,4.376243000000000000e+06,3.892959450000000210e+00
5.635610000000000000e+05,4.376243000000000000e+06,3.352265000000000050e+00
5.635630000000000000e+05,4.376243000000000000e+06,2.882492669999999979e+00
5.635650000000000000e+05,4.376243000000000000e+06,2.538147579999999959e+00
5.635670000000000000e+05,4.376243000000000000e+06,2.321054320000000004e+00
5.635690000000000000e+05,4.376243000000000000e+06,2.227137309999999815e+00
5.635710000000000000e+05,4.376243000000000000e+06,2.194258959999999981e+00
5.635730000000000000e+05,4.376243000000000000e+06,2.167929879999999976e+00
5.635750000000000000e+05,4.376243000000000000e+06,2.084514930000000099e+00
5.635770000000000000e+05,4.376243000000000000e+06,1.906197350000000013e+00
5.635790000000000000e+05,4.376243000000000000e+06,1.763857580000000036e+00
5.635810000000000000e+05,4.376243000000000000e+06,1.641573369999999921e+00
5.635830000000000000e+05,4.376243000000000000e+06,1.430468000000000073e+00
5.635850000000000000e+05,4.376243000000000000e+06,1.121385120000000013e+00
5.635870000000000000e+05,4.376243000000000000e+06,7.569419530000000007e-01
5.635890000000000000e+05,4.376243000000000000e+06,4.412272500000000153e-01
5.635910000000000000e+05,4.376243000000000000e+06,2.233175990000000055e-01
5.635930000000000000e+05,4.376243000000000000e+06,1.179412839999999935e-01
5.636010000000000000e+05,4.376243000000000000e+06,9.135618789999999656e-02
5.634990000000000000e+05,4.376245000000000000e+06,1.932088080000000097e-01
5.635010000000000000e+05,4.376245000000000000e+06,2.090953640000000058e-01
5.635030000000000000e+05,4.376245000000000000e+06,3.418514329999999823e-01
5.635050000000000000e+05,4.376245000000000000e+06,8.404044179999999864e-01
5.635070000000000000e+05,4.376245000000000000e+06,1.967504090000000039e+00
5.635090000000000000e+05,4.376245000000000000e+06,3.591914599999999957e+00
5.635110000000000000e+05,4.376245000000000000e+06,4.989182289999999576e+00
5.635130000000000000e+05,4.376245000000000000e+06,5.565455219999999592e+00
5.635150000000000000e+05,4.376245000000000000e+06,5.576247650000000000e+00
5.635170000000000000e+05,4.376245000000000000e+06,5.675870780000000337e+00
5.635190000000000000e+05,4.376245000000000000e+06,5.814474979999999960e+00
5.635210000000000000e+05,4.376245000000000000e+06,5.900209079999999773e+00
5.635230000000000000e+05,4.376245000000000000e+06,5.858657730000000008e+00
5.635250000000000000e+05,4.376245000000000000e+06,5.720288270000000175e+00
5.635270000000000000e+05,4.376245000000000000e+06,5.603001410000000071e+00
5.635290000000000000e+05,4.376245000000000000e+06,5.549713999999999814e+00
5.635310000000000000e+05,4.376245000000000000e+06,5.613255419999999773e+00
5.635330000000000000e+05,4.376245000000000000e+06,5.868402660000000104e+00
5.635350000000000000e+05,4.376245000000000000e+06,6.228235470000000440e+00
5.635370000000000000e+05,4.376245000000000000e+06,6.507269070000000433e+00
5.635390000000000000e+05,4.376245000000000000e+06,6.643910479999999730e+00
5.635410000000000000e+05,4.376245000000000000e+06,6.709852800000000173e+00
5.635430000000000000e+05,4.376245000000000000e+06,6.712102259999999987e+00
5.635450000000000000e+05,4.376245000000000000e+06,6.682647320000000057e+00
5.635470000000000000e+05,4.376245000000000000e+06,6.622302300000000308e+00
5.635490000000000000e+05,4.376245000000000000e+06,6.450268750000000217e+00
5.635510000000000000e+05,4.376245000000000000e+06,6.116645980000000371e+00
5.635530000000000000e+05,4.376245000000000000e+06,5.697404360000000167e+00
5.635550000000000000e+05,4.376245000000000000e+06,5.239671210000000023e+00
5.635570000000000000e+05,4.376245000000000000e+06,4.744195620000000169e+00
5.635590000000000000e+05,4.376245000000000000e+06,4.207359679999999713e+00
5.635610000000000000e+05,4.376245000000000000e+06,3.644773600000000169e+00
5.635630000000000000e+05,4.376245000000000000e+06,3.124025239999999926e+00
5.635650000000000000e+05,4.376245000000000000e+06,2.715937589999999791e+00
5.635670000000000000e+05,4.376245000000000000e+06,2.444982110000000208e+00
5.635690000000000000e+05,4.376245000000000000e+06,2.318838620000000184e+00
5.635710000000000000e+05,4.376245000000000000e+06,2.266291840000000057e+00
5.635730000000000000e+05,4.376245000000000000e+06,2.207220019999999838e+00
5.635750000000000000e+05,4.376245000000000000e+06,2.093130679999999799e+00
5.635770000000000000e+05,4.376245000000000000e+06,1.918225070000000088e+00
5.635790000000000000e+05,4.376245000000000000e+06,1.810998160000000023e+00
5.635810000000000000e+05,4.376245000000000000e+06,1.684850090000000078e+00
5.635830000000000000e+05,4.376245000000000000e+06,1.456368490000000016e+00
5.635850000000000000e+05,4.376245000000000000e+06,1.172778730000000103e+00
5.635870000000000000e+05,4.376245000000000000e+06,8.089372809999999525e-01
5.635890000000000000e+05,4.376245000000000000e+06,5.048356290000000079e-01
5.635910000000000000e+05,4.376245000000000000e+06,2.628059349999999905e-01
5.635930000000000000e+05,4.376245000000000000e+06,1.228444010000000058e-01
5.636010000000000000e+05,4.376245000000000000e+06,8.598864220000000669e-02
5.634990000000000000e+05,4.376247000000000000e+06,2.087417199999999917e-01
5.635010000000000000e+05,4.376247000000000000e+06,2.213208439999999888e-01
5.635030000000000000e+05,4.376247000000000000e+06,2.201379569999999952e-01
5.635050000000000000e+05,4.376247000000000000e+06,4.363603770000000215e-01
5.635070000000000000e+05,4.376247000000000000e+06,1.306461300000000048e+00
5.635090000000000000e+05,4.376247000000000000e+06,2.840107629999999883e+00
5.635110000000000000e+05,4.376247000000000000e+06,4.543566280000000290e+00
5.635130000000000000e+05,4.376247000000000000e+06,5.486114330000000372e+00
5.635150000000000000e+05,4.376247000000000000e+06,5.584975420000000135e+00
5.635170000000000000e+05,4.376247000000000000e+06,5.712051380000000123e+00
5.635190000000000000e+05,4.376247000000000000e+06,5.903895399999999682e+00
5.635210000000000000e+05,4.376247000000000000e+06,6.021086890000000302e+00
5.635230000000000000e+05,4.376247000000000000e+06,5.979739259999999668e+00
5.635250000000000000e+05,4.376247000000000000e+06,5.791323769999999982e+00
5.635270000000000000e+05,4.376247000000000000e+06,5.610333950000000236e+00
5.635290000000000000e+05,4.376247000000000000e+06,5.541139320000000090e+00
5.635310000000000000e+05,4.376247000000000000e+06,5.600005549999999666e+00
5.635330000000000000e+05,4.376247000000000000e+06,5.808070990000000045e+00
5.635350000000000000e+05,4.376247000000000000e+06,6.103305549999999968e+00
5.635370000000000000e+05,4.376247000000000000e+06,6.369499199999999917e+00
5.635390000000000000e+05,4.376247000000000000e+06,6.569388209999999617e+00
5.635410000000000000e+05,4.376247000000000000e+06,6.691736340000000283e+00
5.635430000000000000e+05,4.376247000000000000e+06,6.710524010000000317e+00
5.635450000000000000e+05,4.376247000000000000e+06,6.680470399999999920e+00
5.635470000000000000e+05,4.376247000000000000e+06,6.660113720000000015e+00
5.635490000000000000e+05,4.376247000000000000e+06,6.564076499999999648e+00
5.635510000000000000e+05,4.376247000000000000e+06,6.305191400000000002e+00
5.635530000000000000e+05,4.376247000000000000e+06,5.929393590000000103e+00
5.635550000000000000e+05,4.376247000000000000e+06,5.492564869999999821e+00
5.635570000000000000e+05,4.376247000000000000e+06,5.014885389999999887e+00
5.635590000000000000e+05,4.376247000000000000e+06,4.497165050000000441e+00
5.635610000000000000e+05,4.376247000000000000e+06,3.938009269999999784e+00
5.635630000000000000e+05,4.376247000000000000e+06,3.388057279999999949e+00
5.635650000000000000e+05,4.376247000000000000e+06,2.920797610000000155e+00
5.635670000000000000e+05,4.376247000000000000e+06,2.599200419999999845e+00
5.635690000000000000e+05,4.376247000000000000e+06,2.426315250000000034e+00
5.635710000000000000e+05,4.376247000000000000e+06,2.343071950000000125e+00
5.635730000000000000e+05,4.376247000000000000e+06,2.247253689999999970e+00
5.635750000000000000e+05,4.376247000000000000e+06,2.090346489999999946e+00
5.635770000000000000e+05,4.376247000000000000e+06,1.908268850000000016e+00
5.635790000000000000e+05,4.376247000000000000e+06,1.804184620000000017e+00
5.635810000000000000e+05,4.376247000000000000e+06,1.673171189999999919e+00
5.635830000000000000e+05,4.376247000000000000e+06,1.453142890000000076e+00
5.635850000000000000e+05,4.376247000000000000e+06,1.182696460000000060e+00
5.635870000000000000e+05,4.376247000000000000e+06,8.374253959999999886e-01
5.635890000000000000e+05,4.376247000000000000e+06,5.753436189999999728e-01
5.635910000000000000e+05,4.376247000000000000e+06,3.275499539999999765e-01
5.635930000000000000e+05,4.376247000000000000e+06,1.519453510000000063e-01
5.635990000000000000e+05,4.376247000000000000e+06,9.546248579999999651e-02
5.636010000000000000e+05,4.376247000000000000e+06,9.388389380000000672e-02
5.636030000000000000e+05,4.376247000000000000e+06,7.254783670000000684e-02
5.635010000000000000e+05,4.376249000000000000e+06,2.259493710000000100e-01
5.635030000000000000e+05,4.376249000000000000e+06,1.856775539999999947e-01
5.635050000000000000e+05,4.376249000000000000e+06,1.961964360000000018e-01
5.635070000000000000e+05,4.376249000000000000e+06,7.984195779999999631e-01
5.635090000000000000e+05,4.376249000000000000e+06,2.156833840000000002e+00
5.635110000000000000e+05,4.376249000000000000e+06,3.991752729999999971e+00
5.635130000000000000e+05,4.376249000000000000e+06,5.242530119999999627e+00
5.635150000000000000e+05,4.376249000000000000e+06,5.530362059999999857e+00
5.635170000000000000e+05,4.376249000000000000e+06,5.655952639999999754e+00
5.635190000000000000e+05,4.376249000000000000e+06,5.917262639999999685e+00
5.635210000000000000e+05,4.376249000000000000e+06,6.081675589999999687e+00
5.635230000000000000e+05,4.376249000000000000e+06,6.048386319999999650e+00
5.635250000000000000e+05,4.376249000000000000e+06,5.856463230000000131e+00
5.635270000000000000e+05,4.376249000000000000e+06,5.655197590000000218e+00
5.635290000000000000e+05,4.376249000000000000e+06,5.554124540000000110e+00
5.635310000000000000e+05,4.376249000000000000e+06,5.595073850000000348e+00
5.635330000000000000e+05,4.376249000000000000e+06,5.757051709999999822e+00
5.635350000000000000e+05,4.376249000000000000e+06,5.986219539999999562e+00
5.635370000000000000e+05,4.376249000000000000e+06,6.235934470000000118e+00
5.635390000000000000e+05,4.376249000000000000e+06,6.484242949999999617e+00
5.635410000000000000e+05,4.376249000000000000e+06,6.644855319999999566e+00
5.635430000000000000e+05,4.376249000000000000e+06,6.682192429999999739e+00
5.635450000000000000e+05,4.376249000000000000e+06,6.657045980000000363e+00
5.635470000000000000e+05,4.376249000000000000e+06,6.651387989999999917e+00
5.635490000000000000e+05,4.376249000000000000e+06,6.626776869999999597e+00
5.635510000000000000e+05,4.376249000000000000e+06,6.467571600000000309e+00
5.635530000000000000e+05,4.376249000000000000e+06,6.155654359999999770e+00
5.635550000000000000e+05,4.376249000000000000e+06,5.745167450000000287e+00
5.635570000000000000e+05,4.376249000000000000e+06,5.270775949999999987e+00
5.635590000000000000e+05,4.376249000000000000e+06,4.758002150000000263e+00
5.635610000000000000e+05,4.376249000000000000e+06,4.211051160000000237e+00
5.635630000000000000e+05,4.376249000000000000e+06,3.655456200000000155e+00
5.635650000000000000e+05,4.376249000000000000e+06,3.144076430000000144e+00
5.635670000000000000e+05,4.376249000000000000e+06,2.764412360000000124e+00
5.635690000000000000e+05,4.376249000000000000e+06,2.539213929999999841e+00
5.635710000000000000e+05,4.376249000000000000e+06,2.417994119999999914e+00
