X,Y,Z
5.642470000000000000e+05,4.377377000000000000e+06,2.223311760000000081e+00
5.642490000000000000e+05,4.377377000000000000e+06,2.218744449999999979e+00
5.642510000000000000e+05,4.377377000000000000e+06,2.205427460000000117e+00
5.642530000000000000e+05,4.377377000000000000e+06,2.190426179999999778e+00
5.642550000000000000e+05,4.377377000000000000e+06,2.166608819999999991e+00
5.642570000000000000e+05,4.377377000000000000e+06,2.078178310000000195e+00
5.642590000000000000e+05,4.377377000000000000e+06,1.895103549999999970e+00
5.642610000000000000e+05,4.377377000000000000e+06,1.682328330000000038e+00
5.642630000000000000e+05,4.377377000000000000e+06,1.504408310000000082e+00
5.642650000000000000e+05,4.377377000000000000e+06,1.369072630000000013e+00
5.642670000000000000e+05,4.377377000000000000e+06,1.249198849999999972e+00
5.642690000000000000e+05,4.377377000000000000e+06,1.110269490000000081e+00
5.642710000000000000e+05,4.377377000000000000e+06,9.484390480000000068e-01
5.642730000000000000e+05,4.377377000000000000e+06,7.883011380000000123e-01
5.642750000000000000e+05,4.377377000000000000e+06,6.555679290000000492e-01
5.642770000000000000e+05,4.377377000000000000e+06,5.700045000000000250e-01
5.642790000000000000e+05,4.377377000000000000e+06,5.193231990000000131e-01
5.641030000000000000e+05,4.377379000000000000e+06,1.861129899999999893e+00
5.641050000000000000e+05,4.377379000000000000e+06,2.488273860000000060e+00
5.641070000000000000e+05,4.377379000000000000e+06,3.181606980000000195e+00
5.641090000000000000e+05,4.377379000000000000e+06,3.668948750000000203e+00
5.641110000000000000e+05,4.377379000000000000e+06,3.935883909999999819e+00
5.641130000000000000e+05,4.377379000000000000e+06,4.134499650000000415e+00
5.641150000000000000e+05,4.377379000000000000e+06,4.342820729999999685e+00
5.641170000000000000e+05,4.377379000000000000e+06,4.551360850000000013e+00
5.641190000000000000e+05,4.377379000000000000e+06,4.788880240000000121e+00
5.641210000000000000e+05,4.377379000000000000e+06,5.064538080000000164e+00
5.641230000000000000e+05,4.377379000000000000e+06,5.334015869999999993e+00
5.641250000000000000e+05,4.377379000000000000e+06,5.552834670000000195e+00
5.641270000000000000e+05,4.377379000000000000e+06,5.733935940000000286e+00
5.641290000000000000e+05,4.377379000000000000e+06,5.915200529999999901e+00
5.641310000000000000e+05,4.377379000000000000e+06,6.112936399999999715e+00
5.641330000000000000e+05,4.377379000000000000e+06,6.300175010000000242e+00
5.641350000000000000e+05,4.377379000000000000e+06,6.436435809999999869e+00
5.641370000000000000e+05,4.377379000000000000e+06,6.507414559999999959e+00
5.641390000000000000e+05,4.377379000000000000e+06,6.520637050000000379e+00
5.641410000000000000e+05,4.377379000000000000e+06,6.493356219999999901e+00
5.641430000000000000e+05,4.377379000000000000e+06,6.431247909999999735e+00
5.641450000000000000e+05,4.377379000000000000e+06,6.322409849999999665e+00
5.641470000000000000e+05,4.377379000000000000e+06,6.153222669999999894e+00
5.641490000000000000e+05,4.377379000000000000e+06,5.925254500000000313e+00
5.641510000000000000e+05,4.377379000000000000e+06,5.672474369999999766e+00
5.641530000000000000e+05,4.377379000000000000e+06,5.447395919999999947e+00
5.641550000000000000e+05,4.377379000000000000e+06,5.275133689999999653e+00
5.641570000000000000e+05,4.377379000000000000e+06,5.151209770000000354e+00
5.641590000000000000e+05,4.377379000000000000e+06,5.068965730000000391e+00
5.641610000000000000e+05,4.377379000000000000e+06,5.019745150000000322e+00
5.641630000000000000e+05,4.377379000000000000e+06,5.004683140000000030e+00
5.641650000000000000e+05,4.377379000000000000e+06,4.995827209999999852e+00
5.641670000000000000e+05,4.377379000000000000e+06,4.910995840000000001e+00
5.641690000000000000e+05,4.377379000000000000e+06,4.682510500000000242e+00
5.641710000000000000e+05,4.377379000000000000e+06,4.315518710000000091e+00
5.641730000000000000e+05,4.377379000000000000e+06,3.904645079999999879e+00
5.641750000000000000e+05,4.377379000000000000e+06,3.561041219999999896e+00
5.641770000000000000e+05,4.377379000000000000e+06,3.320795490000000072e+00
5.641790000000000000e+05,4.377379000000000000e+06,3.159797360000000221e+00
5.641810000000000000e+05,4.377379000000000000e+06,3.035016210000000214e+00
5.641830000000000000e+05,4.377379000000000000e+06,2.911978340000000109e+00
5.641850000000000000e+05,4.377379000000000000e+06,2.782260899999999815e+00
5.641870000000000000e+05,4.377379000000000000e+06,2.656308049999999810e+00
5.641890000000000000e+05,4.377379000000000000e+06,2.547118400000000005e+00
5.641910000000000000e+05,4.377379000000000000e+06,2.463078040000000080e+00
5.641930000000000000e+05,4.377379000000000000e+06,2.399834980000000062e+00
5.641950000000000000e+05,4.377379000000000000e+06,2.349581000000000142e+00
5.641970000000000000e+05,4.377379000000000000e+06,2.304734410000000011e+00
5.641990000000000000e+05,4.377379000000000000e+06,2.258198129999999804e+00
5.642010000000000000e+05,4.377379000000000000e+06,2.209032060000000186e+00
5.642030000000000000e+05,4.377379000000000000e+06,2.165034009999999842e+00
5.642050000000000000e+05,4.377379000000000000e+06,2.126156030000000197e+00
5.642070000000000000e+05,4.377379000000000000e+06,2.097080699999999798e+00
5.642090000000000000e+05,4.377379000000000000e+06,2.090415399999999924e+00
5.642110000000000000e+05,4.377379000000000000e+06,2.106720720000000213e+00
5.642130000000000000e+05,4.377379000000000000e+06,2.136105090000000040e+00
5.642150000000000000e+05,4.377379000000000000e+06,2.157188510000000115e+00
5.642170000000000000e+05,4.377379000000000000e+06,2.160307630000000145e+00
5.642190000000000000e+05,4.377379000000000000e+06,2.158778980000000125e+00
5.642210000000000000e+05,4.377379000000000000e+06,2.160417830000000095e+00
5.642230000000000000e+05,4.377379000000000000e+06,2.162822499999999870e+00
5.642250000000000000e+05,4.377379000000000000e+06,2.158648059999999980e+00
5.642270000000000000e+05,4.377379000000000000e+06,2.152559160000000027e+00
5.642290000000000000e+05,4.377379000000000000e+06,2.157220699999999880e+00
5.642310000000000000e+05,4.377379000000000000e+06,2.164872669999999832e+00
5.642330000000000000e+05,4.377379000000000000e+06,2.157782339999999799e+00
5.642350000000000000e+05,4.377379000000000000e+06,2.137567109999999992e+00
5.642370000000000000e+05,4.377379000000000000e+06,2.122973990000000200e+00
5.642390000000000000e+05,4.377379000000000000e+06,2.128594430000000148e+00
5.642410000000000000e+05,4.377379000000000000e+06,2.149114560000000118e+00
5.642430000000000000e+05,4.377379000000000000e+06,2.171350850000000055e+00
5.642450000000000000e+05,4.377379000000000000e+06,2.195053960000000082e+00
5.642470000000000000e+05,4.377379000000000000e+06,2.218427639999999812e+00
5.642490000000000000e+05,4.377379000000000000e+06,2.231319469999999860e+00
5.642510000000000000e+05,4.377379000000000000e+06,2.231632659999999824e+00
5.642530000000000000e+05,4.377379000000000000e+06,2.219686980000000087e+00
5.642550000000000000e+05,4.377379000000000000e+06,2.197678359999999831e+00
5.642570000000000000e+05,4.377379000000000000e+06,2.133810800000000008e+00
5.642590000000000000e+05,4.377379000000000000e+06,1.992421119999999934e+00
5.642610000000000000e+05,4.377379000000000000e+06,1.807697909999999908e+00
5.642630000000000000e+05,4.377379000000000000e+06,1.615705820000000070e+00
5.642650000000000000e+05,4.377379000000000000e+06,1.431022980000000056e+00
5.642670000000000000e+05,4.377379000000000000e+06,1.271183809999999914e+00
5.642690000000000000e+05,4.377379000000000000e+06,1.133478269999999899e+00
5.642710000000000000e+05,4.377379000000000000e+06,9.993937910000000313e-01
5.642730000000000000e+05,4.377379000000000000e+06,8.528620749999999973e-01
5.642750000000000000e+05,4.377379000000000000e+06,7.182159729999999520e-01
5.642770000000000000e+05,4.377379000000000000e+06,6.214500939999999529e-01
5.642790000000000000e+05,4.377379000000000000e+06,5.503449129999999911e-01
5.641050000000000000e+05,4.377381000000000000e+06,1.916786520000000049e+00
5.641070000000000000e+05,4.377381000000000000e+06,2.773510130000000018e+00
5.641090000000000000e+05,4.377381000000000000e+06,3.453553149999999849e+00
5.641110000000000000e+05,4.377381000000000000e+06,3.859458590000000022e+00
5.641130000000000000e+05,4.377381000000000000e+06,4.059397170000000443e+00
5.641150000000000000e+05,4.377381000000000000e+06,4.236840009999999879e+00
5.641170000000000000e+05,4.377381000000000000e+06,4.417383619999999844e+00
5.641190000000000000e+05,4.377381000000000000e+06,4.630077179999999792e+00
5.641210000000000000e+05,4.377381000000000000e+06,4.894725440000000205e+00
5.641230000000000000e+05,4.377381000000000000e+06,5.165828160000000224e+00
5.641250000000000000e+05,4.377381000000000000e+06,5.386185310000000115e+00
5.641270000000000000e+05,4.377381000000000000e+06,5.563936870000000035e+00
5.641290000000000000e+05,4.377381000000000000e+06,5.746442019999999928e+00
5.641310000000000000e+05,4.377381000000000000e+06,5.960664219999999958e+00
5.641330000000000000e+05,4.377381000000000000e+06,6.183943460000000059e+00
5.641350000000000000e+05,4.377381000000000000e+06,6.366587860000000099e+00
5.641370000000000000e+05,4.377381000000000000e+06,6.479459920000000039e+00
5.641390000000000000e+05,4.377381000000000000e+06,6.523109370000000240e+00
5.641410000000000000e+05,4.377381000000000000e+06,6.520508310000000307e+00
5.641430000000000000e+05,4.377381000000000000e+06,6.490484720000000429e+00
5.641450000000000000e+05,4.377381000000000000e+06,6.423509909999999934e+00
5.641470000000000000e+05,4.377381000000000000e+06,6.294099899999999970e+00
5.641490000000000000e+05,4.377381000000000000e+06,6.090944140000000395e+00
5.641510000000000000e+05,4.377381000000000000e+06,5.835212969999999721e+00
5.641530000000000000e+05,4.377381000000000000e+06,5.582005170000000405e+00
5.641550000000000000e+05,4.377381000000000000e+06,5.372152279999999891e+00
5.641570000000000000e+05,4.377381000000000000e+06,5.211215919999999890e+00
5.641590000000000000e+05,4.377381000000000000e+06,5.093889739999999833e+00
5.641610000000000000e+05,4.377381000000000000e+06,5.018575570000000319e+00
5.641630000000000000e+05,4.377381000000000000e+06,4.996626280000000087e+00
5.641650000000000000e+05,4.377381000000000000e+06,5.001671769999999739e+00
5.641670000000000000e+05,4.377381000000000000e+06,4.939588259999999842e+00
5.641690000000000000e+05,4.377381000000000000e+06,4.721678469999999628e+00
5.641710000000000000e+05,4.377381000000000000e+06,4.346748790000000362e+00
5.641730000000000000e+05,4.377381000000000000e+06,3.934192439999999902e+00
5.641750000000000000e+05,4.377381000000000000e+06,3.616281040000000058e+00
5.641770000000000000e+05,4.377381000000000000e+06,3.417559010000000175e+00
5.641790000000000000e+05,4.377381000000000000e+06,3.286738380000000070e+00
5.641810000000000000e+05,4.377381000000000000e+06,3.168570980000000148e+00
5.641830000000000000e+05,4.377381000000000000e+06,3.036776199999999815e+00
5.641850000000000000e+05,4.377381000000000000e+06,2.892461420000000061e+00
5.641870000000000000e+05,4.377381000000000000e+06,2.749901620000000158e+00
5.641890000000000000e+05,4.377381000000000000e+06,2.624595750000000116e+00
5.641910000000000000e+05,4.377381000000000000e+06,2.524139939999999971e+00
5.641930000000000000e+05,4.377381000000000000e+06,2.446975810000000084e+00
5.641950000000000000e+05,4.377381000000000000e+06,2.387784680000000215e+00
5.641970000000000000e+05,4.377381000000000000e+06,2.338711389999999835e+00
5.641990000000000000e+05,4.377381000000000000e+06,2.289056009999999919e+00
5.642010000000000000e+05,4.377381000000000000e+06,2.232400769999999923e+00
5.642030000000000000e+05,4.377381000000000000e+06,2.177527770000000196e+00
5.642050000000000000e+05,4.377381000000000000e+06,2.131596360000000079e+00
5.642070000000000000e+05,4.377381000000000000e+06,2.097616130000000023e+00
5.642090000000000000e+05,4.377381000000000000e+06,2.085170670000000115e+00
5.642110000000000000e+05,4.377381000000000000e+06,2.096815879999999854e+00
5.642130000000000000e+05,4.377381000000000000e+06,2.124844840000000179e+00
5.642150000000000000e+05,4.377381000000000000e+06,2.151340450000000182e+00
5.642170000000000000e+05,4.377381000000000000e+06,2.163989889999999860e+00
5.642190000000000000e+05,4.377381000000000000e+06,2.168671020000000116e+00
5.642210000000000000e+05,4.377381000000000000e+06,2.170611099999999904e+00
5.642230000000000000e+05,4.377381000000000000e+06,2.168924339999999784e+00
5.642250000000000000e+05,4.377381000000000000e+06,2.161620529999999984e+00
5.642270000000000000e+05,4.377381000000000000e+06,2.154974090000000064e+00
5.642290000000000000e+05,4.377381000000000000e+06,2.159315959999999812e+00
5.642310000000000000e+05,4.377381000000000000e+06,2.166477210000000042e+00
5.642330000000000000e+05,4.377381000000000000e+06,2.159337480000000031e+00
5.642350000000000000e+05,4.377381000000000000e+06,2.135133430000000221e+00
5.642370000000000000e+05,4.377381000000000000e+06,2.111785439999999792e+00
5.642390000000000000e+05,4.377381000000000000e+06,2.110345290000000151e+00
5.642410000000000000e+05,4.377381000000000000e+06,2.128027939999999951e+00
5.642430000000000000e+05,4.377381000000000000e+06,2.152499960000000101e+00
5.642450000000000000e+05,4.377381000000000000e+06,2.182882619999999996e+00
5.642470000000000000e+05,4.377381000000000000e+06,2.216223499999999902e+00
5.642490000000000000e+05,4.377381000000000000e+06,2.242239409999999822e+00
5.642510000000000000e+05,4.377381000000000000e+06,2.252077299999999838e+00
5.642530000000000000e+05,4.377381000000000000e+06,2.243473149999999805e+00
5.642550000000000000e+05,4.377381000000000000e+06,2.223231269999999871e+00
5.642570000000000000e+05,4.377381000000000000e+06,2.178376930000000211e+00
5.642590000000000000e+05,4.377381000000000000e+06,2.079720500000000083e+00
5.642610000000000000e+05,4.377381000000000000e+06,1.932393540000000076e+00
5.642630000000000000e+05,4.377381000000000000e+06,1.729581140000000072e+00
5.642650000000000000e+05,4.377381000000000000e+06,1.494254629999999917e+00
5.642670000000000000e+05,4.377381000000000000e+06,1.293445160000000094e+00
5.642690000000000000e+05,4.377381000000000000e+06,1.155411760000000010e+00
5.642710000000000000e+05,4.377381000000000000e+06,1.052503989999999945e+00
5.642730000000000000e+05,4.377381000000000000e+06,9.274567479999999975e-01
5.642750000000000000e+05,4.377381000000000000e+06,7.914727230000000446e-01
5.642770000000000000e+05,4.377381000000000000e+06,6.857961930000000539e-01
5.642790000000000000e+05,4.377381000000000000e+06,6.006728970000000389e-01
5.642810000000000000e+05,4.377381000000000000e+06,5.121540509999999990e-01
5.641050000000000000e+05,4.377383000000000000e+06,1.381086070000000054e+00
5.641070000000000000e+05,4.377383000000000000e+06,2.403707729999999820e+00
5.641090000000000000e+05,4.377383000000000000e+06,3.218157210000000212e+00
5.641110000000000000e+05,4.377383000000000000e+06,3.702185109999999835e+00
5.641130000000000000e+05,4.377383000000000000e+06,3.955509979999999981e+00
5.641150000000000000e+05,4.377383000000000000e+06,4.145274320000000401e+00
5.641170000000000000e+05,4.377383000000000000e+06,4.310985370000000039e+00
5.641190000000000000e+05,4.377383000000000000e+06,4.500988269999999680e+00
5.641210000000000000e+05,4.377383000000000000e+06,4.744646369999999891e+00
5.641230000000000000e+05,4.377383000000000000e+06,5.007908849999999745e+00
