X,Y,Z
5.639850000000000000e+05,4.377105000000000000e+06,5.792166199999999598e+00
5.639870000000000000e+05,4.377105000000000000e+06,5.742104979999999692e+00
5.639890000000000000e+05,4.377105000000000000e+06,5.650561660000000153e+00
5.639910000000000000e+05,4.377105000000000000e+06,5.506832890000000091e+00
5.639930000000000000e+05,4.377105000000000000e+06,5.328485610000000428e+00
5.639950000000000000e+05,4.377105000000000000e+06,5.072345259999999634e+00
5.639970000000000000e+05,4.377105000000000000e+06,4.728136310000000009e+00
5.639990000000000000e+05,4.377105000000000000e+06,4.383564400000000028e+00
5.640010000000000000e+05,4.377105000000000000e+06,4.113068929999999845e+00
5.640030000000000000e+05,4.377105000000000000e+06,3.927260239999999847e+00
5.640050000000000000e+05,4.377105000000000000e+06,3.755816729999999826e+00
5.640070000000000000e+05,4.377105000000000000e+06,3.511184999999999778e+00
5.640090000000000000e+05,4.377105000000000000e+06,3.205202369999999856e+00
5.640110000000000000e+05,4.377105000000000000e+06,2.913832750000000082e+00
5.640130000000000000e+05,4.377105000000000000e+06,2.703604970000000218e+00
5.640150000000000000e+05,4.377105000000000000e+06,2.578630829999999818e+00
5.640170000000000000e+05,4.377105000000000000e+06,2.468904939999999826e+00
5.640190000000000000e+05,4.377105000000000000e+06,2.331319349999999790e+00
5.640210000000000000e+05,4.377105000000000000e+06,2.183322640000000092e+00
5.640230000000000000e+05,4.377105000000000000e+06,2.043700149999999827e+00
5.640250000000000000e+05,4.377105000000000000e+06,1.920144770000000056e+00
5.640270000000000000e+05,4.377105000000000000e+06,1.846134509999999951e+00
5.640290000000000000e+05,4.377105000000000000e+06,1.842099390000000003e+00
5.640310000000000000e+05,4.377105000000000000e+06,1.895395259999999915e+00
5.640330000000000000e+05,4.377105000000000000e+06,1.956129189999999962e+00
5.640350000000000000e+05,4.377105000000000000e+06,1.981350659999999930e+00
5.640370000000000000e+05,4.377105000000000000e+06,1.979224199999999989e+00
5.640390000000000000e+05,4.377105000000000000e+06,1.932032699999999936e+00
5.640410000000000000e+05,4.377105000000000000e+06,1.854691719999999933e+00
5.640430000000000000e+05,4.377105000000000000e+06,1.800039439999999935e+00
5.640450000000000000e+05,4.377105000000000000e+06,1.797207229999999933e+00
5.640470000000000000e+05,4.377105000000000000e+06,1.839304599999999956e+00
5.640490000000000000e+05,4.377105000000000000e+06,1.902701439999999966e+00
5.640510000000000000e+05,4.377105000000000000e+06,1.967713569999999912e+00
5.640530000000000000e+05,4.377105000000000000e+06,2.018663469999999904e+00
5.640550000000000000e+05,4.377105000000000000e+06,2.050007630000000081e+00
5.640570000000000000e+05,4.377105000000000000e+06,2.056032779999999782e+00
5.640590000000000000e+05,4.377105000000000000e+06,2.034116529999999923e+00
5.640610000000000000e+05,4.377105000000000000e+06,1.979054209999999925e+00
5.640630000000000000e+05,4.377105000000000000e+06,1.898454199999999981e+00
5.640650000000000000e+05,4.377105000000000000e+06,1.811752770000000012e+00
5.640670000000000000e+05,4.377105000000000000e+06,1.712980160000000085e+00
5.640690000000000000e+05,4.377105000000000000e+06,1.582306430000000042e+00
5.640710000000000000e+05,4.377105000000000000e+06,1.422718920000000109e+00
5.640730000000000000e+05,4.377105000000000000e+06,1.253261619999999965e+00
5.640750000000000000e+05,4.377105000000000000e+06,1.099306289999999908e+00
5.640770000000000000e+05,4.377105000000000000e+06,9.582979780000000503e-01
5.640790000000000000e+05,4.377105000000000000e+06,8.116805110000000489e-01
5.640810000000000000e+05,4.377105000000000000e+06,6.774456570000000344e-01
5.640830000000000000e+05,4.377105000000000000e+06,5.617350800000000532e-01
5.640850000000000000e+05,4.377105000000000000e+06,4.362444770000000194e-01
5.640870000000000000e+05,4.377105000000000000e+06,2.896214089999999963e-01
5.640890000000000000e+05,4.377105000000000000e+06,1.726778399999999991e-01
5.640910000000000000e+05,4.377105000000000000e+06,1.175123250000000008e-01
5.639370000000000000e+05,4.377107000000000000e+06,3.732009159999999937e-01
5.639390000000000000e+05,4.377107000000000000e+06,3.279947579999999974e-01
5.639410000000000000e+05,4.377107000000000000e+06,1.083722199999999969e+00
5.639430000000000000e+05,4.377107000000000000e+06,2.529316960000000059e+00
5.639450000000000000e+05,4.377107000000000000e+06,4.246442209999999662e+00
5.639470000000000000e+05,4.377107000000000000e+06,5.664266259999999775e+00
5.639490000000000000e+05,4.377107000000000000e+06,6.261008350000000000e+00
5.639510000000000000e+05,4.377107000000000000e+06,6.364854839999999569e+00
5.639530000000000000e+05,4.377107000000000000e+06,6.477205610000000391e+00
5.639550000000000000e+05,4.377107000000000000e+06,6.638878019999999935e+00
5.639570000000000000e+05,4.377107000000000000e+06,6.803501480000000434e+00
5.639590000000000000e+05,4.377107000000000000e+06,6.951899219999999602e+00
5.639610000000000000e+05,4.377107000000000000e+06,7.074116809999999589e+00
5.639630000000000000e+05,4.377107000000000000e+06,7.170269199999999898e+00
5.639650000000000000e+05,4.377107000000000000e+06,7.227573950000000025e+00
5.639670000000000000e+05,4.377107000000000000e+06,7.231009130000000340e+00
5.639690000000000000e+05,4.377107000000000000e+06,7.180487249999999655e+00
5.639710000000000000e+05,4.377107000000000000e+06,7.005290620000000246e+00
5.639730000000000000e+05,4.377107000000000000e+06,6.740819169999999971e+00
5.639750000000000000e+05,4.377107000000000000e+06,6.523489269999999784e+00
5.639770000000000000e+05,4.377107000000000000e+06,6.402413179999999926e+00
5.639790000000000000e+05,4.377107000000000000e+06,6.306060750000000326e+00
5.639810000000000000e+05,4.377107000000000000e+06,6.129769699999999766e+00
5.639830000000000000e+05,4.377107000000000000e+06,5.910092510000000132e+00
5.639850000000000000e+05,4.377107000000000000e+06,5.774327289999999557e+00
5.639870000000000000e+05,4.377107000000000000e+06,5.711200999999999972e+00
5.639890000000000000e+05,4.377107000000000000e+06,5.638099399999999761e+00
5.639910000000000000e+05,4.377107000000000000e+06,5.536482849999999623e+00
5.639930000000000000e+05,4.377107000000000000e+06,5.405857740000000078e+00
5.639950000000000000e+05,4.377107000000000000e+06,5.202148089999999669e+00
5.639970000000000000e+05,4.377107000000000000e+06,4.899316540000000053e+00
5.639990000000000000e+05,4.377107000000000000e+06,4.561599649999999784e+00
5.640010000000000000e+05,4.377107000000000000e+06,4.264068609999999815e+00
5.640030000000000000e+05,4.377107000000000000e+06,4.034156000000000297e+00
5.640050000000000000e+05,4.377107000000000000e+06,3.820368109999999984e+00
5.640070000000000000e+05,4.377107000000000000e+06,3.539326920000000154e+00
5.640090000000000000e+05,4.377107000000000000e+06,3.218461860000000119e+00
5.640110000000000000e+05,4.377107000000000000e+06,2.939221340000000016e+00
5.640130000000000000e+05,4.377107000000000000e+06,2.752653700000000203e+00
5.640150000000000000e+05,4.377107000000000000e+06,2.645878610000000020e+00
5.640170000000000000e+05,4.377107000000000000e+06,2.538529009999999975e+00
5.640190000000000000e+05,4.377107000000000000e+06,2.397241939999999794e+00
5.640210000000000000e+05,4.377107000000000000e+06,2.236901539999999855e+00
5.640230000000000000e+05,4.377107000000000000e+06,2.081822219999999835e+00
5.640250000000000000e+05,4.377107000000000000e+06,1.942773190000000039e+00
5.640270000000000000e+05,4.377107000000000000e+06,1.852093119999999926e+00
5.640290000000000000e+05,4.377107000000000000e+06,1.833914620000000051e+00
5.640310000000000000e+05,4.377107000000000000e+06,1.879833199999999982e+00
5.640330000000000000e+05,4.377107000000000000e+06,1.940001730000000091e+00
5.640350000000000000e+05,4.377107000000000000e+06,1.980042999999999997e+00
5.640370000000000000e+05,4.377107000000000000e+06,1.999501889999999893e+00
5.640390000000000000e+05,4.377107000000000000e+06,1.975463779999999892e+00
5.640410000000000000e+05,4.377107000000000000e+06,1.912350020000000095e+00
5.640430000000000000e+05,4.377107000000000000e+06,1.850689959999999967e+00
5.640450000000000000e+05,4.377107000000000000e+06,1.820547329999999908e+00
5.640470000000000000e+05,4.377107000000000000e+06,1.831031950000000075e+00
5.640490000000000000e+05,4.377107000000000000e+06,1.880250549999999965e+00
5.640510000000000000e+05,4.377107000000000000e+06,1.946835660000000079e+00
5.640530000000000000e+05,4.377107000000000000e+06,1.999826829999999944e+00
5.640550000000000000e+05,4.377107000000000000e+06,2.030796050000000186e+00
5.640570000000000000e+05,4.377107000000000000e+06,2.045015980000000066e+00
5.640590000000000000e+05,4.377107000000000000e+06,2.051006670000000032e+00
5.640610000000000000e+05,4.377107000000000000e+06,2.037924890000000211e+00
5.640630000000000000e+05,4.377107000000000000e+06,1.987063299999999977e+00
5.640650000000000000e+05,4.377107000000000000e+06,1.903068079999999940e+00
5.640670000000000000e+05,4.377107000000000000e+06,1.805681499999999939e+00
5.640690000000000000e+05,4.377107000000000000e+06,1.678555309999999912e+00
5.640710000000000000e+05,4.377107000000000000e+06,1.524577950000000071e+00
5.640730000000000000e+05,4.377107000000000000e+06,1.361111689999999985e+00
5.640750000000000000e+05,4.377107000000000000e+06,1.204071399999999903e+00
5.640770000000000000e+05,4.377107000000000000e+06,1.064605030000000063e+00
5.640790000000000000e+05,4.377107000000000000e+06,9.187344819999999634e-01
5.640810000000000000e+05,4.377107000000000000e+06,7.760897279999999787e-01
5.640830000000000000e+05,4.377107000000000000e+06,6.508271949999999695e-01
5.640850000000000000e+05,4.377107000000000000e+06,5.128617680000000512e-01
5.640870000000000000e+05,4.377107000000000000e+06,3.532648890000000264e-01
5.640890000000000000e+05,4.377107000000000000e+06,2.401535270000000055e-01
5.640910000000000000e+05,4.377107000000000000e+06,1.865206990000000120e-01
5.639390000000000000e+05,4.377109000000000000e+06,3.131075079999999788e-01
5.639410000000000000e+05,4.377109000000000000e+06,6.722091839999999596e-01
5.639430000000000000e+05,4.377109000000000000e+06,1.810253550000000100e+00
5.639450000000000000e+05,4.377109000000000000e+06,3.458792729999999871e+00
5.639470000000000000e+05,4.377109000000000000e+06,5.084490569999999821e+00
5.639490000000000000e+05,4.377109000000000000e+06,6.087523609999999863e+00
5.639510000000000000e+05,4.377109000000000000e+06,6.376418469999999949e+00
5.639530000000000000e+05,4.377109000000000000e+06,6.437281320000000306e+00
5.639550000000000000e+05,4.377109000000000000e+06,6.542483630000000439e+00
5.639570000000000000e+05,4.377109000000000000e+06,6.684749150000000029e+00
5.639590000000000000e+05,4.377109000000000000e+06,6.842524990000000251e+00
5.639610000000000000e+05,4.377109000000000000e+06,6.991625439999999969e+00
5.639630000000000000e+05,4.377109000000000000e+06,7.115075749999999921e+00
5.639650000000000000e+05,4.377109000000000000e+06,7.193564730000000296e+00
5.639670000000000000e+05,4.377109000000000000e+06,7.220826259999999941e+00
5.639690000000000000e+05,4.377109000000000000e+06,7.196408639999999579e+00
5.639710000000000000e+05,4.377109000000000000e+06,7.070632360000000283e+00
5.639730000000000000e+05,4.377109000000000000e+06,6.894588820000000062e+00
5.639750000000000000e+05,4.377109000000000000e+06,6.763237089999999618e+00
5.639770000000000000e+05,4.377109000000000000e+06,6.653629999999999711e+00
5.639790000000000000e+05,4.377109000000000000e+06,6.493578340000000004e+00
5.639810000000000000e+05,4.377109000000000000e+06,6.223782110000000145e+00
5.639830000000000000e+05,4.377109000000000000e+06,5.934581099999999942e+00
5.639850000000000000e+05,4.377109000000000000e+06,5.763722249999999825e+00
5.639870000000000000e+05,4.377109000000000000e+06,5.673773869999999775e+00
5.639890000000000000e+05,4.377109000000000000e+06,5.605144570000000215e+00
5.639910000000000000e+05,4.377109000000000000e+06,5.534809799999999669e+00
5.639930000000000000e+05,4.377109000000000000e+06,5.441430350000000082e+00
5.639950000000000000e+05,4.377109000000000000e+06,5.287637669999999623e+00
5.639970000000000000e+05,4.377109000000000000e+06,5.038398429999999983e+00
5.639990000000000000e+05,4.377109000000000000e+06,4.721914710000000071e+00
5.640010000000000000e+05,4.377109000000000000e+06,4.414783619999999686e+00
5.640030000000000000e+05,4.377109000000000000e+06,4.146887010000000373e+00
5.640050000000000000e+05,4.377109000000000000e+06,3.869292220000000171e+00
5.640070000000000000e+05,4.377109000000000000e+06,3.538041030000000031e+00
5.640090000000000000e+05,4.377109000000000000e+06,3.207334340000000061e+00
5.640110000000000000e+05,4.377109000000000000e+06,2.957170420000000188e+00
5.640130000000000000e+05,4.377109000000000000e+06,2.813045629999999964e+00
5.640150000000000000e+05,4.377109000000000000e+06,2.729560189999999942e+00
5.640170000000000000e+05,4.377109000000000000e+06,2.625177069999999890e+00
5.640190000000000000e+05,4.377109000000000000e+06,2.477017490000000155e+00
5.640210000000000000e+05,4.377109000000000000e+06,2.303962900000000147e+00
5.640230000000000000e+05,4.377109000000000000e+06,2.136113509999999938e+00
5.640250000000000000e+05,4.377109000000000000e+06,1.989219450000000000e+00
5.640270000000000000e+05,4.377109000000000000e+06,1.885008940000000077e+00
5.640290000000000000e+05,4.377109000000000000e+06,1.846234979999999970e+00
5.640310000000000000e+05,4.377109000000000000e+06,1.867388810000000010e+00
5.640330000000000000e+05,4.377109000000000000e+06,1.913685429999999910e+00
5.640350000000000000e+05,4.377109000000000000e+06,1.963659080000000001e+00
5.640370000000000000e+05,4.377109000000000000e+06,1.999499649999999962e+00
5.640390000000000000e+05,4.377109000000000000e+06,1.997305649999999932e+00
5.640410000000000000e+05,4.377109000000000000e+06,1.957936310000000013e+00
5.640430000000000000e+05,4.377109000000000000e+06,1.904929749999999977e+00
5.640450000000000000e+05,4.377109000000000000e+06,1.857818729999999974e+00
5.640470000000000000e+05,4.377109000000000000e+06,1.840831019999999985e+00
5.640490000000000000e+05,4.377109000000000000e+06,1.869846799999999920e+00
5.640510000000000000e+05,4.377109000000000000e+06,1.929306380000000098e+00
5.640530000000000000e+05,4.377109000000000000e+06,1.978604910000000050e+00
5.640550000000000000e+05,4.377109000000000000e+06,2.004186760000000067e+00
5.640570000000000000e+05,4.377109000000000000e+06,2.024871500000000157e+00
5.640590000000000000e+05,4.377109000000000000e+06,2.048388650000000144e+00
5.640610000000000000e+05,4.377109000000000000e+06,2.066751350000000098e+00
5.640630000000000000e+05,4.377109000000000000e+06,2.050362400000000029e+00
5.640650000000000000e+05,4.377109000000000000e+06,1.980590759999999895e+00
5.640670000000000000e+05,4.377109000000000000e+06,1.891079959999999893e+00
5.640690000000000000e+05,4.377109000000000000e+06,1.776669140000000091e+00
5.640710000000000000e+05,4.377109000000000000e+06,1.630652350000000084e+00
5.640730000000000000e+05,4.377109000000000000e+06,1.468383559999999921e+00
5.640750000000000000e+05,4.377109000000000000e+06,1.309194959999999908e+00
5.640770000000000000e+05,4.377109000000000000e+06,1.167335039999999990e+00
5.640790000000000000e+05,4.377109000000000000e+06,1.022726550000000012e+00
5.640810000000000000e+05,4.377109000000000000e+06,8.784722820000000487e-01
5.640830000000000000e+05,4.377109000000000000e+06,7.376370429999999923e-01
