X,Y,Z
5.637990000000000000e+05,4.376781000000000000e+06,6.467950779999999789e+00
5.638010000000000000e+05,4.376781000000000000e+06,6.339939059999999849e+00
5.638030000000000000e+05,4.376781000000000000e+06,6.119667220000000185e+00
5.638050000000000000e+05,4.376781000000000000e+06,5.846575510000000087e+00
5.638070000000000000e+05,4.376781000000000000e+06,5.534542899999999932e+00
5.638090000000000000e+05,4.376781000000000000e+06,5.191121390000000169e+00
5.638110000000000000e+05,4.376781000000000000e+06,4.926362710000000256e+00
5.638130000000000000e+05,4.376781000000000000e+06,4.747090769999999793e+00
5.638150000000000000e+05,4.376781000000000000e+06,4.442029309999999676e+00
5.638170000000000000e+05,4.376781000000000000e+06,3.850730190000000164e+00
5.638190000000000000e+05,4.376781000000000000e+06,3.144532690000000130e+00
5.638210000000000000e+05,4.376781000000000000e+06,2.592930799999999980e+00
5.638230000000000000e+05,4.376781000000000000e+06,2.285135959999999855e+00
5.638250000000000000e+05,4.376781000000000000e+06,2.092332419999999971e+00
5.638270000000000000e+05,4.376781000000000000e+06,1.849931180000000008e+00
5.638290000000000000e+05,4.376781000000000000e+06,1.604788359999999914e+00
5.638310000000000000e+05,4.376781000000000000e+06,1.432814770000000015e+00
5.638330000000000000e+05,4.376781000000000000e+06,1.332003349999999919e+00
5.638350000000000000e+05,4.376781000000000000e+06,1.254300739999999914e+00
5.638370000000000000e+05,4.376781000000000000e+06,1.167473940000000043e+00
5.638390000000000000e+05,4.376781000000000000e+06,1.075036330000000095e+00
5.638410000000000000e+05,4.376781000000000000e+06,9.943282829999999795e-01
5.638430000000000000e+05,4.376781000000000000e+06,9.209238180000000051e-01
5.638450000000000000e+05,4.376781000000000000e+06,8.218541670000000243e-01
5.638470000000000000e+05,4.376781000000000000e+06,6.727542960000000294e-01
5.638490000000000000e+05,4.376781000000000000e+06,4.903872129999999885e-01
5.638510000000000000e+05,4.376781000000000000e+06,3.160641860000000247e-01
5.638530000000000000e+05,4.376781000000000000e+06,1.745987689999999870e-01
5.638550000000000000e+05,4.376781000000000000e+06,9.257845110000000044e-02
5.638590000000000000e+05,4.376781000000000000e+06,9.788226880000000518e-02
5.638610000000000000e+05,4.376781000000000000e+06,1.130600060000000046e-01
5.638630000000000000e+05,4.376781000000000000e+06,1.153089610000000015e-01
5.637710000000000000e+05,4.376783000000000000e+06,-4.022908149999999960e-02
5.637730000000000000e+05,4.376783000000000000e+06,8.831910699999999392e-02
5.637750000000000000e+05,4.376783000000000000e+06,7.548037619999999892e-01
5.637770000000000000e+05,4.376783000000000000e+06,2.055675359999999952e+00
5.637790000000000000e+05,4.376783000000000000e+06,3.657975079999999934e+00
5.637810000000000000e+05,4.376783000000000000e+06,4.879572640000000128e+00
5.637830000000000000e+05,4.376783000000000000e+06,5.387296280000000159e+00
5.637850000000000000e+05,4.376783000000000000e+06,5.557706770000000240e+00
5.637870000000000000e+05,4.376783000000000000e+06,5.810277840000000360e+00
5.637890000000000000e+05,4.376783000000000000e+06,6.071045019999999681e+00
5.637910000000000000e+05,4.376783000000000000e+06,6.303926579999999724e+00
5.637930000000000000e+05,4.376783000000000000e+06,6.463237190000000076e+00
5.637950000000000000e+05,4.376783000000000000e+06,6.527291909999999753e+00
5.637970000000000000e+05,4.376783000000000000e+06,6.528679160000000259e+00
5.637990000000000000e+05,4.376783000000000000e+06,6.492165220000000403e+00
5.638010000000000000e+05,4.376783000000000000e+06,6.395889460000000248e+00
5.638030000000000000e+05,4.376783000000000000e+06,6.222374499999999919e+00
5.638050000000000000e+05,4.376783000000000000e+06,5.981220060000000061e+00
5.638070000000000000e+05,4.376783000000000000e+06,5.666878030000000344e+00
5.638090000000000000e+05,4.376783000000000000e+06,5.308964289999999586e+00
5.638110000000000000e+05,4.376783000000000000e+06,4.997080600000000317e+00
5.638130000000000000e+05,4.376783000000000000e+06,4.809071409999999602e+00
5.638150000000000000e+05,4.376783000000000000e+06,4.609211140000000206e+00
5.638170000000000000e+05,4.376783000000000000e+06,4.163158870000000178e+00
5.638190000000000000e+05,4.376783000000000000e+06,3.544354370000000198e+00
5.638210000000000000e+05,4.376783000000000000e+06,2.936133229999999816e+00
5.638230000000000000e+05,4.376783000000000000e+06,2.485048990000000124e+00
5.638250000000000000e+05,4.376783000000000000e+06,2.206985840000000199e+00
5.638270000000000000e+05,4.376783000000000000e+06,1.943182329999999958e+00
5.638290000000000000e+05,4.376783000000000000e+06,1.702916639999999981e+00
5.638310000000000000e+05,4.376783000000000000e+06,1.531127539999999954e+00
5.638330000000000000e+05,4.376783000000000000e+06,1.420913909999999891e+00
5.638350000000000000e+05,4.376783000000000000e+06,1.338196010000000102e+00
5.638370000000000000e+05,4.376783000000000000e+06,1.257736970000000065e+00
5.638390000000000000e+05,4.376783000000000000e+06,1.182175470000000006e+00
5.638410000000000000e+05,4.376783000000000000e+06,1.121653889999999931e+00
5.638430000000000000e+05,4.376783000000000000e+06,1.054019129999999915e+00
5.638450000000000000e+05,4.376783000000000000e+06,9.442288610000000304e-01
5.638470000000000000e+05,4.376783000000000000e+06,7.853831279999999859e-01
5.638490000000000000e+05,4.376783000000000000e+06,5.927179609999999599e-01
5.638510000000000000e+05,4.376783000000000000e+06,4.019885060000000232e-01
5.638530000000000000e+05,4.376783000000000000e+06,2.359835439999999895e-01
5.638550000000000000e+05,4.376783000000000000e+06,1.205262329999999965e-01
5.638610000000000000e+05,4.376783000000000000e+06,9.270232629999999863e-02
5.638630000000000000e+05,4.376783000000000000e+06,9.844606440000000513e-02
5.638650000000000000e+05,4.376783000000000000e+06,1.034637489999999937e-01
5.637730000000000000e+05,4.376785000000000000e+06,-2.231818970000000110e-02
5.637750000000000000e+05,4.376785000000000000e+06,2.754364859999999804e-01
5.637770000000000000e+05,4.376785000000000000e+06,1.313065069999999945e+00
5.637790000000000000e+05,4.376785000000000000e+06,2.851764510000000197e+00
5.637810000000000000e+05,4.376785000000000000e+06,4.377565180000000389e+00
5.637830000000000000e+05,4.376785000000000000e+06,5.244436819999999777e+00
5.637850000000000000e+05,4.376785000000000000e+06,5.415927280000000010e+00
5.637870000000000000e+05,4.376785000000000000e+06,5.617830900000000405e+00
5.637890000000000000e+05,4.376785000000000000e+06,5.905166620000000144e+00
5.637910000000000000e+05,4.376785000000000000e+06,6.198051959999999916e+00
5.637930000000000000e+05,4.376785000000000000e+06,6.423788519999999558e+00
5.637950000000000000e+05,4.376785000000000000e+06,6.526096850000000060e+00
5.637970000000000000e+05,4.376785000000000000e+06,6.530802180000000234e+00
5.637990000000000000e+05,4.376785000000000000e+06,6.501566519999999905e+00
5.638010000000000000e+05,4.376785000000000000e+06,6.442406860000000179e+00
5.638030000000000000e+05,4.376785000000000000e+06,6.318549240000000289e+00
5.638050000000000000e+05,4.376785000000000000e+06,6.105122070000000178e+00
5.638070000000000000e+05,4.376785000000000000e+06,5.792066990000000359e+00
5.638090000000000000e+05,4.376785000000000000e+06,5.427156749999999974e+00
5.638110000000000000e+05,4.376785000000000000e+06,5.083005339999999705e+00
5.638130000000000000e+05,4.376785000000000000e+06,4.858058070000000228e+00
5.638150000000000000e+05,4.376785000000000000e+06,4.708055469999999687e+00
5.638170000000000000e+05,4.376785000000000000e+06,4.418377440000000433e+00
5.638190000000000000e+05,4.376785000000000000e+06,3.928982340000000129e+00
5.638210000000000000e+05,4.376785000000000000e+06,3.328658200000000011e+00
5.638230000000000000e+05,4.376785000000000000e+06,2.765940239999999939e+00
5.638250000000000000e+05,4.376785000000000000e+06,2.355888849999999923e+00
5.638270000000000000e+05,4.376785000000000000e+06,2.053960220000000003e+00
5.638290000000000000e+05,4.376785000000000000e+06,1.826969150000000042e+00
5.638310000000000000e+05,4.376785000000000000e+06,1.651273839999999993e+00
5.638330000000000000e+05,4.376785000000000000e+06,1.522530479999999908e+00
5.638350000000000000e+05,4.376785000000000000e+06,1.424390639999999930e+00
5.638370000000000000e+05,4.376785000000000000e+06,1.344938600000000095e+00
5.638390000000000000e+05,4.376785000000000000e+06,1.279469739999999911e+00
5.638410000000000000e+05,4.376785000000000000e+06,1.225494840000000085e+00
5.638430000000000000e+05,4.376785000000000000e+06,1.154316719999999963e+00
5.638450000000000000e+05,4.376785000000000000e+06,1.035106249999999894e+00
5.638470000000000000e+05,4.376785000000000000e+06,8.746515590000000229e-01
5.638490000000000000e+05,4.376785000000000000e+06,6.833370869999999542e-01
5.638510000000000000e+05,4.376785000000000000e+06,4.882718039999999760e-01
5.638530000000000000e+05,4.376785000000000000e+06,3.086943480000000073e-01
5.638550000000000000e+05,4.376785000000000000e+06,1.621118830000000122e-01
5.638570000000000000e+05,4.376785000000000000e+06,8.040687559999999678e-02
5.638630000000000000e+05,4.376785000000000000e+06,7.525966209999999934e-02
5.638650000000000000e+05,4.376785000000000000e+06,9.000050780000000417e-02
5.638670000000000000e+05,4.376785000000000000e+06,1.084251589999999932e-01
5.637730000000000000e+05,4.376787000000000000e+06,7.327808670000000467e-04
5.637750000000000000e+05,4.376787000000000000e+06,-5.243806150000000083e-02
5.637770000000000000e+05,4.376787000000000000e+06,6.043932349999999731e-01
5.637790000000000000e+05,4.376787000000000000e+06,1.994885709999999923e+00
5.637810000000000000e+05,4.376787000000000000e+06,3.682513189999999881e+00
5.637830000000000000e+05,4.376787000000000000e+06,4.899968689999999683e+00
5.637850000000000000e+05,4.376787000000000000e+06,5.267690189999999717e+00
5.637870000000000000e+05,4.376787000000000000e+06,5.407418019999999714e+00
5.637890000000000000e+05,4.376787000000000000e+06,5.708640980000000198e+00
5.637910000000000000e+05,4.376787000000000000e+06,6.056933690000000148e+00
5.637930000000000000e+05,4.376787000000000000e+06,6.349562760000000416e+00
5.637950000000000000e+05,4.376787000000000000e+06,6.499654040000000244e+00
5.637970000000000000e+05,4.376787000000000000e+06,6.525763910000000223e+00
5.637990000000000000e+05,4.376787000000000000e+06,6.508962709999999596e+00
5.638010000000000000e+05,4.376787000000000000e+06,6.478957910000000098e+00
5.638030000000000000e+05,4.376787000000000000e+06,6.399853359999999824e+00
5.638050000000000000e+05,4.376787000000000000e+06,6.214689599999999814e+00
5.638070000000000000e+05,4.376787000000000000e+06,5.911382109999999912e+00
5.638090000000000000e+05,4.376787000000000000e+06,5.549529019999999591e+00
5.638110000000000000e+05,4.376787000000000000e+06,5.194651509999999917e+00
5.638130000000000000e+05,4.376787000000000000e+06,4.926077140000000298e+00
5.638150000000000000e+05,4.376787000000000000e+06,4.772945449999999923e+00
5.638170000000000000e+05,4.376787000000000000e+06,4.594080329999999712e+00
5.638190000000000000e+05,4.376787000000000000e+06,4.252326410000000223e+00
5.638210000000000000e+05,4.376787000000000000e+06,3.734944959999999980e+00
5.638230000000000000e+05,4.376787000000000000e+06,3.129884549999999876e+00
5.638250000000000000e+05,4.376787000000000000e+06,2.588685620000000132e+00
5.638270000000000000e+05,4.376787000000000000e+06,2.207553069999999895e+00
5.638290000000000000e+05,4.376787000000000000e+06,1.967887189999999897e+00
5.638310000000000000e+05,4.376787000000000000e+06,1.780885999999999969e+00
5.638330000000000000e+05,4.376787000000000000e+06,1.628749049999999921e+00
5.638350000000000000e+05,4.376787000000000000e+06,1.510404389999999930e+00
5.638370000000000000e+05,4.376787000000000000e+06,1.424118870000000037e+00
5.638390000000000000e+05,4.376787000000000000e+06,1.359151540000000047e+00
5.638410000000000000e+05,4.376787000000000000e+06,1.299873669999999981e+00
5.638430000000000000e+05,4.376787000000000000e+06,1.218780339999999907e+00
5.638450000000000000e+05,4.376787000000000000e+06,1.093576099999999940e+00
5.638470000000000000e+05,4.376787000000000000e+06,9.351034200000000185e-01
5.638490000000000000e+05,4.376787000000000000e+06,7.531528809999999963e-01
5.638510000000000000e+05,4.376787000000000000e+06,5.652386010000000072e-01
5.638530000000000000e+05,4.376787000000000000e+06,3.810830170000000239e-01
5.638550000000000000e+05,4.376787000000000000e+06,2.110738179999999964e-01
5.638570000000000000e+05,4.376787000000000000e+06,1.018611650000000035e-01
5.638630000000000000e+05,4.376787000000000000e+06,5.887127909999999992e-02
5.638650000000000000e+05,4.376787000000000000e+06,8.060425640000000447e-02
5.638670000000000000e+05,4.376787000000000000e+06,1.055977560000000010e-01
5.637750000000000000e+05,4.376789000000000000e+06,-1.416832010000000086e-01
5.637770000000000000e+05,4.376789000000000000e+06,1.133032949999999983e-01
5.637790000000000000e+05,4.376789000000000000e+06,1.256777859999999913e+00
5.637810000000000000e+05,4.376789000000000000e+06,2.855965040000000066e+00
5.637830000000000000e+05,4.376789000000000000e+06,4.281365349999999736e+00
5.637850000000000000e+05,4.376789000000000000e+06,5.024272009999999788e+00
5.637870000000000000e+05,4.376789000000000000e+06,5.233605830000000125e+00
5.637890000000000000e+05,4.376789000000000000e+06,5.520290819999999599e+00
5.637910000000000000e+05,4.376789000000000000e+06,5.909163050000000084e+00
5.637930000000000000e+05,4.376789000000000000e+06,6.253069489999999675e+00
5.637950000000000000e+05,4.376789000000000000e+06,6.451400930000000145e+00
5.637970000000000000e+05,4.376789000000000000e+06,6.510268629999999668e+00
5.637990000000000000e+05,4.376789000000000000e+06,6.512272239999999712e+00
5.638010000000000000e+05,4.376789000000000000e+06,6.503741190000000394e+00
5.638030000000000000e+05,4.376789000000000000e+06,6.457871230000000295e+00
5.638050000000000000e+05,4.376789000000000000e+06,6.302975349999999644e+00
5.638070000000000000e+05,4.376789000000000000e+06,6.024537320000000307e+00
5.638090000000000000e+05,4.376789000000000000e+06,5.681757400000000402e+00
5.638110000000000000e+05,4.376789000000000000e+06,5.332051360000000351e+00
5.638130000000000000e+05,4.376789000000000000e+06,5.028410960000000429e+00
5.638150000000000000e+05,4.376789000000000000e+06,4.829480339999999927e+00
5.638170000000000000e+05,4.376789000000000000e+06,4.686487780000000214e+00
5.638190000000000000e+05,4.376789000000000000e+06,4.486432830000000038e+00
5.638210000000000000e+05,4.376789000000000000e+06,4.100666499999999992e+00
5.638230000000000000e+05,4.376789000000000000e+06,3.535358959999999939e+00
5.638250000000000000e+05,4.376789000000000000e+06,2.921105079999999798e+00
5.638270000000000000e+05,4.376789000000000000e+06,2.427377439999999886e+00
5.638290000000000000e+05,4.376789000000000000e+06,2.118653849999999839e+00
5.638310000000000000e+05,4.376789000000000000e+06,1.912541880000000027e+00
5.638330000000000000e+05,4.376789000000000000e+06,1.735163549999999999e+00
5.638350000000000000e+05,4.376789000000000000e+06,1.594932669999999941e+00
5.638370000000000000e+05,4.376789000000000000e+06,1.497104819999999892e+00
5.638390000000000000e+05,4.376789000000000000e+06,1.422973660000000029e+00
5.638410000000000000e+05,4.376789000000000000e+06,1.349448589999999948e+00
